ａｎｊｏｕ,1341,1341,5156,副詞,一般,*,*,*,*,アンジョウ,アンジョウ,アンジョウ,1/4,*
ａｎｔｈｏｌｏｇｙ,1345,1345,3452,名詞,一般,*,*,*,*,アンソロジー,アンソロジー,アンソロジー,3/6,C1
ｕｎｄｅｒ,1345,1345,2699,名詞,一般,*,*,*,*,アンダー,アンダー,アンダー,1/4,C1
ｕｎｄｅｒ,1360,1360,6922,名詞,接尾,助数詞,*,*,*,アンダー,アンダー,アンダー,1/4,C1
ａｎｄｅｒｓｏｎ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,アンダーソン,アンダーソン,アンダーソン,3/6,C1
ａｎｔｉｑｕｅ,1345,1345,3323,名詞,一般,*,*,*,*,アンティーク,アンティーク,アンティーク,3/5,C1
ａｎｔｅｎｎａ,1345,1345,3483,名詞,一般,*,*,*,*,アンテナ,アンテナ,アンテナ,0/4,C2
ａｎｄｅｓ,1353,1353,4228,名詞,固有名詞,地域,一般,*,*,アンデス,アンデス,アンデス,1/4,C1
ａｎｔｏｎｉｏ,1351,1351,4297,名詞,固有名詞,人名,名,*,*,アントニオ,アントニオ,アントニオ,3/5,C1
ａｎｄ,1345,1345,3302,名詞,一般,*,*,*,*,アンド,アンド,アンド,0/3,C2
ａｎｄ,1348,1348,2944,名詞,固有名詞,一般,*,*,*,アンド,アンド,アンド,0/3,C2
ａｎｎａ,1349,1349,3511,名詞,固有名詞,人名,一般,*,*,アンナ,アンナ,アンナ,1/3,C2
ｕｍｂｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,アンバー,アンバー,アンバー,1/4,C1
ａｍｐ,1345,1345,3452,名詞,一般,*,*,*,*,アンプ,アンプ,アンプ,1/3,C1
ａｍｐｌｅ,1345,1345,3452,名詞,一般,*,*,*,*,アンプル,アンプル,アンプル,1/4,C1
ａｍｐｅｒｅ,1345,1345,3755,名詞,一般,*,*,*,*,アンペア,アンペア,アンペア,3/4,C1
ａｍｐｅｒｅ,1360,1360,8305,名詞,接尾,助数詞,*,*,*,アンペア,アンペア,アンペア,3/4,C1
ａｍｍａｎ,1353,1353,4021,名詞,固有名詞,地域,一般,*,*,アンマン,アンマン,アンマン,1/4,C2
ａｅｏｎ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,イーオン,イーオン,イーオン,1/4,C2
ｅａｇｌｅ,1345,1345,3445,名詞,一般,*,*,*,*,イーグル,イーグル,イーグル,1/4,C1
ｅａｓｔｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,イースター,イースター,イースター,1/5,C1
ｅａｓｔｅｒ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,イースター,イースター,イースター,1/5,C1
ｅａｓｔｅｒｎ,1345,1345,3452,名詞,一般,*,*,*,*,イースタン,イースタン,イースタン,1/5,C1
ｙｅａｓｔ,1345,1345,3459,名詞,一般,*,*,*,*,イースト,イースト,イースト,0/4,C2
ｅｔｏｎ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,イートン,イートン,イートン,0/4,C1
ｏｅｎｏ,1350,1350,4335,名詞,固有名詞,人名,姓,*,*,イーノ,イーノ,イーノ,1/3,C2
ｙｅｓ,1345,1345,3351,名詞,一般,*,*,*,*,イエス,イエス,イエス,2/3,C1
ｙｅｓ,1351,1351,4597,名詞,固有名詞,人名,名,*,*,イエス,イエス,イエス,2/3,C1
ｅｘｉｔ,1345,1345,3452,名詞,一般,*,*,*,*,イグジット,イグジット,イグジット,3/5,C1
ｉｓａｏ,1351,1351,4264,名詞,固有名詞,人名,名,*,*,イサオ,イサオ,イサオ,0/3,C2
ｉｓｔａｎｂｕｌ,1353,1353,3893,名詞,固有名詞,地域,一般,*,*,イスタンブール,イスタンブール,イスタンブール,5/7,C1
ｉｓｒａｅｌ,1345,1345,4442,名詞,一般,*,*,*,*,イスラエル,イスラエル,イスラエル,3/5,C1
ｉｓｒａｅｌ,1354,1354,147,名詞,固有名詞,地域,国,*,*,イスラエル,イスラエル,イスラエル,3/5,C1
ｉｓｌａｍａｂａｄ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,イスラマバード,イスラマバード,イスラマバード,5/7,C1
ｉｓｌａｍ,1348,1348,2764,名詞,固有名詞,一般,*,*,*,イスラム,イスラム,イスラム,2/4,C1
ｉｓｌａｍ,1351,1351,5038,名詞,固有名詞,人名,名,*,*,イスラム,イスラム,イスラム,2/4,C1
ｉｓｍ,1345,1345,3452,名詞,一般,*,*,*,*,イズム,イズム,イズム,1/3,C1
ａｅｓｏｐ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,イソップ,イソップ,イソップ,2/4,C1
ｉｔａｌｙ,1354,1354,3192,名詞,固有名詞,地域,国,*,*,イタリー,イタリー,イタリー,2/4,C2
ｉｔａｌｉａ,1354,1354,3035,名詞,固有名詞,地域,国,*,*,イタリア,イタリア,イタリア,0/4,C1
ｉｔａｌｉａｎ,1345,1345,3452,名詞,一般,*,*,*,*,イタリアン,イタリアン,イタリアン,2/5,C1
ｉｔａｌｉｃ,1345,1345,3452,名詞,一般,*,*,*,*,イタリック,イタリック,イタリック,3/5,C1
ｉｔ,1345,1345,3159,名詞,一般,*,*,*,*,イット,イット,イット,1/3,C1
ｉｄｉｏｍ,1345,1345,3452,名詞,一般,*,*,*,*,イディオム,イディオム,イディオム,1/4,C1
ｉｎａ,1345,1345,3647,名詞,一般,*,*,*,*,イナ,イナ,イナ,0/2,C3
ｉｎｉｔｉａｌｉｚｅ,1345,1345,3452,名詞,一般,*,*,*,*,イニシャライズ,イニシャライズ,イニシャライズ,2/6,C1
ｉｎｉｔｉａｌ,1345,1345,3447,名詞,一般,*,*,*,*,イニシャル,イニシャル,イニシャル,1/4,C1
ｉｎｎｉｎｇ,1345,1345,4308,名詞,一般,*,*,*,*,イニング,イニング,イニング,1/4,C1
ｉｎｎｉｎｇ,1360,1360,6327,名詞,接尾,助数詞,*,*,*,イニング,イニング,イニング,1/4,C1
ｉｎｕ,1345,1345,3194,名詞,一般,*,*,*,*,イヌ,イヌ,イヌ,2/2,C3
ｉｎｏｕｅ,1350,1350,4132,名詞,固有名詞,人名,姓,*,*,イノウエ,イノウエ,イノウエ,0/4,C2
ｉｂａｒａ,1345,1345,3465,名詞,一般,*,*,*,*,イバラ,イバラ,イバラ,0/3,C2
ｅｖｅｎｔ,1345,1345,2753,名詞,一般,*,*,*,*,イベント,イベント,イベント,0/4,C2
ｉｂｏ,1345,1345,3457,名詞,一般,*,*,*,*,イボ,イボ,イボ,1/2,C3
ｉｍａｇｉｎｅ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,イマジン,イマジン,イマジン,2/4,C1
ｙｅａｒ,1345,1345,3553,名詞,一般,*,*,*,*,イヤー,イヤー,イヤー,2/3,C2
ｉｒａｎ,1354,1354,3098,名詞,固有名詞,地域,国,*,*,イラン,イラン,イラン,1/3,C2
ｉｌｌｉｎｏｉｓ,1353,1353,4349,名詞,固有名詞,地域,一般,*,*,イリノイ,イリノイ,イリノイ,0/4,C2
ｉｌｌｕｓｉｏｎ,1345,1345,3452,名詞,一般,*,*,*,*,イリュージョン,イリュージョン,イリュージョン,2/5,C1
ｅｌｅｖｅｎ,1345,1345,3471,名詞,一般,*,*,*,*,イレブン,イレブン,イレブン,2/4,C1
ｉｎｎ,1345,1345,4777,名詞,一般,*,*,*,*,イン,イン,イン,1/2,C3
ｉｎｋａ,1345,1345,3442,名詞,一般,*,*,*,*,インカ,インカ,インカ,1/3,C1
ｉｎｋ,1345,1345,3469,名詞,一般,*,*,*,*,インク,インク,インク,0/3,C2
ｉｎｃｌｉｎｅ,1345,1345,3452,名詞,一般,*,*,*,*,インクライン,インクライン,インクライン,4/6,C1
ｅｎｇｌａｎｄ,1353,1353,4459,名詞,固有名詞,地域,一般,*,*,イングランド,イングランド,イングランド,1/6,C1
ｅｎｇｌｉｓｈ,1345,1345,3452,名詞,一般,*,*,*,*,イングリッシュ,イングリッシュ,イングリッシュ,1/6,C1
ｉｎｃｏ,1345,1345,3452,名詞,一般,*,*,*,*,インコ,インコ,インコ,1/3,C1
ｉｎｇｏｔ,1345,1345,3452,名詞,一般,*,*,*,*,インゴット,インゴット,インゴット,3/5,C1
ｉｎｓｉｄｅｒ,1345,1345,3295,名詞,一般,*,*,*,*,インサイダー,インサイダー,インサイダー,3/6,C1
ｉｎｓｉｄｅ,1345,1345,3435,名詞,一般,*,*,*,*,インサイド,インサイド,インサイド,1/5,C1
ｉｎｃｉｄｅｎｔ,1345,1345,2461,名詞,一般,*,*,*,*,インシデント,インシデント,インシデント,1/6,C1
ｉｎｓｕｌｉｎ,1345,1345,3452,名詞,一般,*,*,*,*,インシュリン,インシュリン,インシュリン,0/5,C2
ｉｎｓｔａｎｃｅ,1345,1345,3452,名詞,一般,*,*,*,*,インスタンス,インスタンス,インスタンス,4/6,C1
ｉｎｓｔａｎｔ,1345,1345,3448,名詞,一般,*,*,*,*,インスタント,インスタント,インスタント,1/6,C1
ｉｎｓｔａｌｌ,1345,1345,3452,名詞,一般,*,*,*,*,インストール,インストール,インストール,4/6,C1
ｉｎｔｅｒ,1345,1345,3943,名詞,一般,*,*,*,*,インター,インター,インター,1/4,C1
ｉｎｔｅｒｎｅｔ,1345,1345,3452,名詞,一般,*,*,*,*,インターネット,インターネット,インターネット,5/7,C1
ｉｎｔｅｒｆｅｒｏｎ,1345,1345,3452,名詞,一般,*,*,*,*,インターフェロン,インターフェロン,インターフェロン,5/7,C1
ｉｎｔｅｒｎｅ,1345,1345,3573,名詞,一般,*,*,*,*,インターン,インターン,インターン,3/5,C1
ｉｎｔｅｒａｃｔｉｏｎ,1345,1345,49,名詞,一般,*,*,*,*,インタラクション,インタラクション,インタラクション,4/7,C1
ｉｎｔｅｒａｃｔｉｖｅ,1345,1345,3123,名詞,一般,*,*,*,*,インタラクティブ,インタラクティブ,インタラクティブ,4/7,C1
ｉｎｔｅｒｕｐｔ,1343,1343,10000,名詞,サ変接続,*,*,*,*,インタラプト,インタラプト,インタラプト,4/6,*
ｉｎｔｅｒｅｓｔ,1345,1345,3452,名詞,一般,*,*,*,*,インタレスト,インタレスト,インタレスト,1/6,C1
ｉｎｃｈ,1345,1345,3544,名詞,一般,*,*,*,*,インチ,インチ,インチ,1/3,C1
ｉｎｃｈ,1360,1360,7882,名詞,接尾,助数詞,*,*,*,インチ,インチ,インチ,1/3,C1
ｉｎｔｉｆａｄａ,1345,1345,3452,名詞,一般,*,*,*,*,インティファーダ,インティファーダ,インティファーダ,4/6,C1
ｉｎｔｅｌｌｉｇｅｎｃｅ,1345,1345,3452,名詞,一般,*,*,*,*,インテリジェンス,インテリジェンス,インテリジェンス,3/7,C1
ｉｎｔｅｌｌｉｇｅｎｔ,1345,1345,3452,名詞,一般,*,*,*,*,インテリジェント,インテリジェント,インテリジェント,3/7,C1
ｉｎｔｅｌ,1352,1352,4820,名詞,固有名詞,組織,*,*,*,インテル,インテル,インテル,1/4,C1
ｉｎｔｅｌｌｅｃｔｕａｌ,1345,1345,10000,名詞,一般,*,*,*,*,インテレクチュアル,インテレクチュアル,インテレクチュアル,4/8,*
ｉｎｄｙ,1348,1348,3647,名詞,固有名詞,一般,*,*,*,インディー,インディー,インディー,1/4,C2
ｉｎｄｉａｎａ,1353,1353,4349,名詞,固有名詞,地域,一般,*,*,インディアナ,インディアナ,インディアナ,3/5,C1
ｉｎｄｉａｎａｐｏｌｉｓ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,インディアナポリス,インディアナポリス,インディアナポリス,6/8,C1
ｉｎｄｉａｎ,1345,1345,3444,名詞,一般,*,*,*,*,インディアン,インディアン,インディアン,1/5,C1
ｉｎｄｉｏ,1345,1345,3452,名詞,一般,*,*,*,*,インディオ,インディオ,インディオ,1/4,C1
ｉｎｄｅｐｅｎｄｅｎｔ,1345,1345,3425,名詞,一般,*,*,*,*,インディペンデント,インディペンデント,インディペンデント,4/8,C1
ｉｎｄｉｒａ,1351,1351,4296,名詞,固有名詞,人名,名,*,*,インディラ,インディラ,インディラ,1/4,C2
ｉｎｄｅｘｉｎｇ,1345,1345,3452,名詞,一般,*,*,*,*,インデクシング,インデクシング,インデクシング,3/7,C1
ｉｎｄｅｘ,1345,1345,3448,名詞,一般,*,*,*,*,インデックス,インデックス,インデックス,3/6,C1
ｉｎｄｅｎｔ,1343,1343,4317,名詞,サ変接続,*,*,*,*,インデント,インデント,インデント,3/5,C1
ｉｎｎｅｄ,1354,1354,3560,名詞,固有名詞,地域,国,*,*,インド,インド,インド,1/3,C1
ｉｎｄｏｏｒ,1345,1345,2656,名詞,一般,*,*,*,*,インドア,インドア,インドア,3/4,C1
ｉｎｎｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,インナー,インナー,インナー,1/4,C2
ｉｍｐａｃｔ,1345,1345,3448,名詞,一般,*,*,*,*,インパクト,インパクト,インパクト,1/5,C1
ｉｍｐｕｌｓｅ,1345,1345,3487,名詞,一般,*,*,*,*,インパルス,インパルス,インパルス,3/5,C1
ｉｎｆｌｕｅｎｚａ,1345,1345,3452,名詞,一般,*,*,*,*,インフルエンザ,インフルエンザ,インフルエンザ,5/7,C1
ｉｎｐｕｔ,1343,1343,4317,名詞,サ変接続,*,*,*,*,インプット,インプット,インプット,3/5,C1
ｉｍｐｒｅｓｓｉｏｎ,1345,1345,3452,名詞,一般,*,*,*,*,インプレッション,インプレッション,インプレッション,4/7,C1
ｉｍｐｅｒｉａｌ,1348,1348,3504,名詞,固有名詞,一般,*,*,*,インペリアル,インペリアル,インペリアル,3/6,C1
ｉｎｖｏｉｃｅ,1345,1345,3443,名詞,一般,*,*,*,*,インボイス,インボイス,インボイス,3/5,C1
ｗｏｏ,1350,1350,4697,名詞,固有名詞,人名,姓,*,*,ウー,ウー,ウー,1/2,C3
ｗｏｍａｎ,1345,1345,3888,名詞,一般,*,*,*,*,ウーマン,ウーマン,ウーマン,1/4,C1
ｗｏｏｌ,1345,1345,3452,名詞,一般,*,*,*,*,ウール,ウール,ウール,1/3,C1
ｗｅｅｋ,1345,1345,3571,名詞,一般,*,*,*,*,ウィーク,ウィーク,ウィーク,1/3,C1
ｗｅａｎ,1353,1353,2624,名詞,固有名詞,地域,一般,*,*,ウィーン,ウィーン,ウィーン,1/3,C1
ｗｈｉｓｋｙ,1345,1345,3452,名詞,一般,*,*,*,*,ウィスキー,ウィスキー,ウィスキー,1/4,C1
ｗｉｓｃｏｎｓｉｎ,1353,1353,4362,名詞,固有名詞,地域,一般,*,*,ウィスコンシン,ウィスコンシン,ウィスコンシン,3/6,C1
ｗｉｔｈ,1345,1345,2694,名詞,一般,*,*,*,*,ウィズ,ウィズ,ウィズ,1/2,C3
ｗｉｌｌｉａｍ,1351,1351,4340,名詞,固有名詞,人名,名,*,*,ウィリアム,ウィリアム,ウィリアム,2/4,C1
ｗｉｌｓｏｎ,1350,1350,4296,名詞,固有名詞,人名,姓,*,*,ウィルソン,ウィルソン,ウィルソン,1/4,C1
ｗｉｎｄｓｏｒ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ウィンザー,ウィンザー,ウィンザー,1/4,C1
ｗｉｎｄ,1345,1345,3452,名詞,一般,*,*,*,*,ウィンド,ウィンド,ウィンド,1/3,C1
ｗｉｎｄｏｗ,1345,1345,3452,名詞,一般,*,*,*,*,ウィンドウ,ウィンドウ,ウィンドー,1/4,C1
ｗｉｎｄｏｗｓ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,ウィンドウズ,ウィンドウズ,ウィンドウズ,2/5,C1
ｗｉｍｂｌｅｄｏｎ,1353,1353,4322,名詞,固有名詞,地域,一般,*,*,ウィンブルドン,ウィンブルドン,ウィンブルドン,2/6,C1
ｕｉｇｈｕｒ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ウイグル,ウイグル,ウイグル,2/4,C2
ｗｅ’ｌｌ,1345,1345,3433,名詞,一般,*,*,*,*,ウイル,ウイル,ウイル,1/3,C1
ｗａｒｅ,1345,1345,3474,名詞,一般,*,*,*,*,ウェア,ウェア,ウェア,1/2,C1
ｗｅｉｇｈ,1345,1345,3663,名詞,一般,*,*,*,*,ウェイ,ウェイ,ウェイ,1/2,C1
ｗａｙｎｅ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ウェイン,ウェイン,ウェイン,1/3,C1
ｗｅｓｔ,1345,1345,10000,名詞,一般,*,*,*,*,ウェスト,ウェスト,ウェスト,1/3,*
ｗｅｔ,1345,1345,3452,名詞,一般,*,*,*,*,ウェット,ウェット,ウェット,1/3,C1
ｗｅｄｄｉｎｇ,1345,1345,3452,名詞,一般,*,*,*,*,ウェディング,ウェディング,ウェディング,1/4,C1
ｗｅｂ,1345,1345,3452,名詞,一般,*,*,*,*,ウェブ,ウェブ,ウェブ,1/2,C1
ｗｅｌｌｉｎｇｔｏｎ,1353,1353,4344,名詞,固有名詞,地域,一般,*,*,ウェリントン,ウェリントン,ウェリントン,2/5,C1
ｗａｉｔ,1345,1345,3468,名詞,一般,*,*,*,*,ウエイト,ウエイト,ウエイト,0/4,C2
ｗａｌｋｉｅｔａｌｋｉｅ,1345,1345,3452,名詞,一般,*,*,*,*,ウォーキートーキー,ウォーキートーキー,ウォーキートーキー,5/8,C1
ｗａｌｋｉｎｇ,1345,1345,3147,名詞,一般,*,*,*,*,ウォーキング,ウォーキング,ウォーキング,0/5,C1
ｗａｌｋ,1345,1345,3336,名詞,一般,*,*,*,*,ウォーク,ウォーク,ウォーク,1/3,C1
ｗａｔｅｒ,1345,1345,3613,名詞,一般,*,*,*,*,ウォーター,ウォーター,ウォーター,1/4,C1
ｗａｒｈｏｌ,1350,1350,4318,名詞,固有名詞,人名,姓,*,*,ウォーホル,ウォーホル,ウォーホル,1/4,C1
ｗａｌｌ,1353,1353,5443,名詞,固有名詞,地域,一般,*,*,ウォール,ウォール,ウォール,1/3,C1
ｗａｒｒｅｎ,1350,1350,4322,名詞,固有名詞,人名,姓,*,*,ウォーレン,ウォーレン,ウォーレン,1/4,C1
ｗａｌｓｈ,1350,1350,4222,名詞,固有名詞,人名,姓,*,*,ウォルシュ,ウォルシュ,ウォルシュ,1/3,C1
ｗａｌｌｅｔ,1345,1345,10000,名詞,一般,*,*,*,*,ウォレット,ウォレット,ウォレット,1/4,*
ｗｏｎｇ,1345,1345,3595,名詞,一般,*,*,*,*,ウォン,ウォン,ウォン,1/2,C3
ｗｏｎｇ,1349,1349,3369,名詞,固有名詞,人名,一般,*,*,ウォン,ウォン,ウォン,1/2,C3
ｗｏｎｇ,1351,1351,3772,名詞,固有名詞,人名,名,*,*,ウォン,ウォン,ウォン,1/2,C3
ｗｏｎｇ,1360,1360,8046,名詞,接尾,助数詞,*,*,*,ウォン,ウォン,ウォン,1/2,C1
ｗａｒｎｉｎｇ,1348,1348,3642,名詞,固有名詞,一般,*,*,*,ウオーニング,ウオーニング,ウオーニング,2/6,C1
ｕｋｒａｉｎｅ,1354,1354,3137,名詞,固有名詞,地域,国,*,*,ウクライナ,ウクライナ,ウクライナ,3/5,C1
ｕｚｂｅｋｉｓｔａｎ,1354,1354,3149,名詞,固有名詞,地域,国,*,*,ウズベキスタン,ウズベキスタン,ウズベキスタン,4/7,C1
ｕｚｂｅｋ,1353,1353,4346,名詞,固有名詞,地域,一般,*,*,ウズベク,ウズベク,ウズベク,1/4,C2
ｗｏｏｄｓ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ウッズ,ウッズ,ウッズ,1/3,C1
ｗｏｕｌｄ,1345,1345,4082,名詞,一般,*,*,*,*,ウッド,ウッド,ウッド,1/3,C1
ｗｏｕｌｄ,1350,1350,5100,名詞,固有名詞,人名,姓,*,*,ウッド,ウッド,ウッド,1/3,C1
ｕｎｏ,1348,1348,3660,名詞,固有名詞,一般,*,*,*,ウノ,ウノ,ウノ,1/2,C3
ｕｍｌａｕｔ,1345,1345,3452,名詞,一般,*,*,*,*,ウムラウト,ウムラウト,ウムラウト,1/5,C1
ｕｒａｌ,1353,1353,4340,名詞,固有名詞,地域,一般,*,*,ウラル,ウラル,ウラル,1/3,C2
ｗｏｏｌｆ,1350,1350,4352,名詞,固有名詞,人名,姓,*,*,ウルフ,ウルフ,ウルフ,1/3,C1
ｅｄｅｌｗｅｉｓｓ,1345,1345,3452,名詞,一般,*,*,*,*,エーデルワイス,エーデルワイス,エーデルワイス,5/7,C1
ｈｅｉｒ,1345,1345,3666,名詞,一般,*,*,*,*,エア,エア,エア,1/2,C3
ａｅｒｏｂｉｃｓ,1345,1345,3452,名詞,一般,*,*,*,*,エアロビクス,エアロビクス,エアロビクス,4/6,C1
ａｓｉａ,1352,1352,4800,名詞,固有名詞,組織,*,*,*,エイジア,エイジア,エイジア,1/4,C1
ａｇｅｎｔ,1345,1345,3452,名詞,一般,*,*,*,*,エイジェント,エイジェント,エイジェント,1/5,C1
ａｉｄｓ,1345,1345,2844,名詞,一般,*,*,*,*,エイズ,エイズ,エイズ,1/3,C1
ｅｉｇｈｔｅｅｎ,1352,1352,4789,名詞,固有名詞,組織,*,*,*,エイティーン,エイティーン,エイティーン,3/5,C1
ｅｉｔ,1345,1345,3447,名詞,一般,*,*,*,*,エイト,エイト,エイト,1/3,C1
ａｖｉｓ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エイビス,エイビス,エイビス,1/4,C1
ａｖｏｎ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エイボン,エイボン,エイボン,1/4,C2
ａｌｉｅｎ,1345,1345,3491,名詞,一般,*,*,*,*,エイリアン,エイリアン,エイリアン,1/5,C1
ｅｘｃｉｔｉｎｇ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,エキサイティング,エキサイティング,エキサイティング,3/7,C1
ｅｃｓｔａｓｙ,1345,1345,3452,名詞,一般,*,*,*,*,エクスタシー,エクスタシー,エクスタシー,3/6,C1
ｅｘｐｅｒｔ,1345,1345,3452,名詞,一般,*,*,*,*,エクスパート,エクスパート,エクスパート,4/6,C1
ｅｘｐｒｅｓｓ,1345,1345,2696,名詞,一般,*,*,*,*,エクスプレス,エクスプレス,エクスプレス,4/6,C1
ｅｘｃｅｐｔｉｏｎ,1345,1345,3452,名詞,一般,*,*,*,*,エクセプション,エクセプション,エクセプション,3/6,C1
ｅｘｃｅｌ,1348,1348,10000,名詞,固有名詞,一般,*,*,*,エクセル,エクセル,エクセル,0/4,*
ｅｘｘｏｎ,1352,1352,4825,名詞,固有名詞,組織,*,*,*,エクソン,エクソン,エクソン,1/4,C2
ｅｃｔｏｐｌａｓｍ,1345,1345,3452,名詞,一般,*,*,*,*,エクトプラズム,エクトプラズム,エクトプラズム,5/7,C1
