ina,1345,1345,3647,名詞,一般,*,*,*,*,イナ,イナ,イナ,0/2,C3
initialize,1345,1345,3452,名詞,一般,*,*,*,*,イニシャライズ,イニシャライズ,イニシャライズ,2/6,C1
initial,1345,1345,3447,名詞,一般,*,*,*,*,イニシャル,イニシャル,イニシャル,1/4,C1
inning,1345,1345,4308,名詞,一般,*,*,*,*,イニング,イニング,イニング,1/4,C1
inning,1360,1360,6327,名詞,接尾,助数詞,*,*,*,イニング,イニング,イニング,1/4,C1
inu,1345,1345,3194,名詞,一般,*,*,*,*,イヌ,イヌ,イヌ,2/2,C3
inoue,1350,1350,4132,名詞,固有名詞,人名,姓,*,*,イノウエ,イノウエ,イノウエ,0/4,C2
ibara,1345,1345,3465,名詞,一般,*,*,*,*,イバラ,イバラ,イバラ,0/3,C2
event,1345,1345,2753,名詞,一般,*,*,*,*,イベント,イベント,イベント,0/4,C2
ibo,1345,1345,3457,名詞,一般,*,*,*,*,イボ,イボ,イボ,1/2,C3
imagine,1352,1352,4841,名詞,固有名詞,組織,*,*,*,イマジン,イマジン,イマジン,2/4,C1
year,1345,1345,3553,名詞,一般,*,*,*,*,イヤー,イヤー,イヤー,2/3,C2
iran,1354,1354,3098,名詞,固有名詞,地域,国,*,*,イラン,イラン,イラン,1/3,C2
illinois,1353,1353,4349,名詞,固有名詞,地域,一般,*,*,イリノイ,イリノイ,イリノイ,0/4,C2
illusion,1345,1345,3452,名詞,一般,*,*,*,*,イリュージョン,イリュージョン,イリュージョン,2/5,C1
eleven,1345,1345,3471,名詞,一般,*,*,*,*,イレブン,イレブン,イレブン,2/4,C1
inn,1345,1345,4777,名詞,一般,*,*,*,*,イン,イン,イン,1/2,C3
inka,1345,1345,3442,名詞,一般,*,*,*,*,インカ,インカ,インカ,1/3,C1
ink,1345,1345,3469,名詞,一般,*,*,*,*,インク,インク,インク,0/3,C2
incline,1345,1345,3452,名詞,一般,*,*,*,*,インクライン,インクライン,インクライン,4/6,C1
england,1353,1353,4459,名詞,固有名詞,地域,一般,*,*,イングランド,イングランド,イングランド,1/6,C1
english,1345,1345,3452,名詞,一般,*,*,*,*,イングリッシュ,イングリッシュ,イングリッシュ,1/6,C1
inco,1345,1345,3452,名詞,一般,*,*,*,*,インコ,インコ,インコ,1/3,C1
ingot,1345,1345,3452,名詞,一般,*,*,*,*,インゴット,インゴット,インゴット,3/5,C1
insider,1345,1345,3295,名詞,一般,*,*,*,*,インサイダー,インサイダー,インサイダー,3/6,C1
inside,1345,1345,3435,名詞,一般,*,*,*,*,インサイド,インサイド,インサイド,1/5,C1
incident,1345,1345,2461,名詞,一般,*,*,*,*,インシデント,インシデント,インシデント,1/6,C1
insulin,1345,1345,3452,名詞,一般,*,*,*,*,インシュリン,インシュリン,インシュリン,0/5,C2
instance,1345,1345,3452,名詞,一般,*,*,*,*,インスタンス,インスタンス,インスタンス,4/6,C1
instant,1345,1345,3448,名詞,一般,*,*,*,*,インスタント,インスタント,インスタント,1/6,C1
install,1345,1345,3452,名詞,一般,*,*,*,*,インストール,インストール,インストール,4/6,C1
inter,1345,1345,3943,名詞,一般,*,*,*,*,インター,インター,インター,1/4,C1
internet,1345,1345,3452,名詞,一般,*,*,*,*,インターネット,インターネット,インターネット,5/7,C1
interferon,1345,1345,3452,名詞,一般,*,*,*,*,インターフェロン,インターフェロン,インターフェロン,5/7,C1
interne,1345,1345,3573,名詞,一般,*,*,*,*,インターン,インターン,インターン,3/5,C1
interaction,1345,1345,49,名詞,一般,*,*,*,*,インタラクション,インタラクション,インタラクション,4/7,C1
interactive,1345,1345,3123,名詞,一般,*,*,*,*,インタラクティブ,インタラクティブ,インタラクティブ,4/7,C1
interupt,1343,1343,10000,名詞,サ変接続,*,*,*,*,インタラプト,インタラプト,インタラプト,4/6,*
interest,1345,1345,3452,名詞,一般,*,*,*,*,インタレスト,インタレスト,インタレスト,1/6,C1
inch,1345,1345,3544,名詞,一般,*,*,*,*,インチ,インチ,インチ,1/3,C1
inch,1360,1360,7882,名詞,接尾,助数詞,*,*,*,インチ,インチ,インチ,1/3,C1
intifada,1345,1345,3452,名詞,一般,*,*,*,*,インティファーダ,インティファーダ,インティファーダ,4/6,C1
intelligence,1345,1345,3452,名詞,一般,*,*,*,*,インテリジェンス,インテリジェンス,インテリジェンス,3/7,C1
intelligent,1345,1345,3452,名詞,一般,*,*,*,*,インテリジェント,インテリジェント,インテリジェント,3/7,C1
intel,1352,1352,4820,名詞,固有名詞,組織,*,*,*,インテル,インテル,インテル,1/4,C1
intellectual,1345,1345,10000,名詞,一般,*,*,*,*,インテレクチュアル,インテレクチュアル,インテレクチュアル,4/8,*
indy,1348,1348,3647,名詞,固有名詞,一般,*,*,*,インディー,インディー,インディー,1/4,C2
indiana,1353,1353,4349,名詞,固有名詞,地域,一般,*,*,インディアナ,インディアナ,インディアナ,3/5,C1
indianapolis,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,インディアナポリス,インディアナポリス,インディアナポリス,6/8,C1
indian,1345,1345,3444,名詞,一般,*,*,*,*,インディアン,インディアン,インディアン,1/5,C1
indio,1345,1345,3452,名詞,一般,*,*,*,*,インディオ,インディオ,インディオ,1/4,C1
independent,1345,1345,3425,名詞,一般,*,*,*,*,インディペンデント,インディペンデント,インディペンデント,4/8,C1
indira,1351,1351,4296,名詞,固有名詞,人名,名,*,*,インディラ,インディラ,インディラ,1/4,C2
indexing,1345,1345,3452,名詞,一般,*,*,*,*,インデクシング,インデクシング,インデクシング,3/7,C1
index,1345,1345,3448,名詞,一般,*,*,*,*,インデックス,インデックス,インデックス,3/6,C1
indent,1343,1343,4317,名詞,サ変接続,*,*,*,*,インデント,インデント,インデント,3/5,C1
inned,1354,1354,3560,名詞,固有名詞,地域,国,*,*,インド,インド,インド,1/3,C1
indoor,1345,1345,2656,名詞,一般,*,*,*,*,インドア,インドア,インドア,3/4,C1
inner,1345,1345,3452,名詞,一般,*,*,*,*,インナー,インナー,インナー,1/4,C2
impact,1345,1345,3448,名詞,一般,*,*,*,*,インパクト,インパクト,インパクト,1/5,C1
impulse,1345,1345,3487,名詞,一般,*,*,*,*,インパルス,インパルス,インパルス,3/5,C1
influenza,1345,1345,3452,名詞,一般,*,*,*,*,インフルエンザ,インフルエンザ,インフルエンザ,5/7,C1
input,1343,1343,4317,名詞,サ変接続,*,*,*,*,インプット,インプット,インプット,3/5,C1
impression,1345,1345,3452,名詞,一般,*,*,*,*,インプレッション,インプレッション,インプレッション,4/7,C1
imperial,1348,1348,3504,名詞,固有名詞,一般,*,*,*,インペリアル,インペリアル,インペリアル,3/6,C1
invoice,1345,1345,3443,名詞,一般,*,*,*,*,インボイス,インボイス,インボイス,3/5,C1
woo,1350,1350,4697,名詞,固有名詞,人名,姓,*,*,ウー,ウー,ウー,1/2,C3
woman,1345,1345,3888,名詞,一般,*,*,*,*,ウーマン,ウーマン,ウーマン,1/4,C1
wool,1345,1345,3452,名詞,一般,*,*,*,*,ウール,ウール,ウール,1/3,C1
week,1345,1345,3571,名詞,一般,*,*,*,*,ウィーク,ウィーク,ウィーク,1/3,C1
wean,1353,1353,2624,名詞,固有名詞,地域,一般,*,*,ウィーン,ウィーン,ウィーン,1/3,C1
whisky,1345,1345,3452,名詞,一般,*,*,*,*,ウィスキー,ウィスキー,ウィスキー,1/4,C1
wisconsin,1353,1353,4362,名詞,固有名詞,地域,一般,*,*,ウィスコンシン,ウィスコンシン,ウィスコンシン,3/6,C1
with,1345,1345,2694,名詞,一般,*,*,*,*,ウィズ,ウィズ,ウィズ,1/2,C3
william,1351,1351,4340,名詞,固有名詞,人名,名,*,*,ウィリアム,ウィリアム,ウィリアム,2/4,C1
wilson,1350,1350,4296,名詞,固有名詞,人名,姓,*,*,ウィルソン,ウィルソン,ウィルソン,1/4,C1
windsor,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ウィンザー,ウィンザー,ウィンザー,1/4,C1
wind,1345,1345,3452,名詞,一般,*,*,*,*,ウィンド,ウィンド,ウィンド,1/3,C1
window,1345,1345,3452,名詞,一般,*,*,*,*,ウィンドウ,ウィンドウ,ウィンドー,1/4,C1
windows,1348,1348,3659,名詞,固有名詞,一般,*,*,*,ウィンドウズ,ウィンドウズ,ウィンドウズ,2/5,C1
wimbledon,1353,1353,4322,名詞,固有名詞,地域,一般,*,*,ウィンブルドン,ウィンブルドン,ウィンブルドン,2/6,C1
uighur,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ウイグル,ウイグル,ウイグル,2/4,C2
we'll,1345,1345,3433,名詞,一般,*,*,*,*,ウイル,ウイル,ウイル,1/3,C1
ware,1345,1345,3474,名詞,一般,*,*,*,*,ウェア,ウェア,ウェア,1/2,C1
weigh,1345,1345,3663,名詞,一般,*,*,*,*,ウェイ,ウェイ,ウェイ,1/2,C1
wayne,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ウェイン,ウェイン,ウェイン,1/3,C1
west,1345,1345,10000,名詞,一般,*,*,*,*,ウェスト,ウェスト,ウェスト,1/3,*
wet,1345,1345,3452,名詞,一般,*,*,*,*,ウェット,ウェット,ウェット,1/3,C1
wedding,1345,1345,3452,名詞,一般,*,*,*,*,ウェディング,ウェディング,ウェディング,1/4,C1
web,1345,1345,3452,名詞,一般,*,*,*,*,ウェブ,ウェブ,ウェブ,1/2,C1
wellington,1353,1353,4344,名詞,固有名詞,地域,一般,*,*,ウェリントン,ウェリントン,ウェリントン,2/5,C1
wait,1345,1345,3468,名詞,一般,*,*,*,*,ウエイト,ウエイト,ウエイト,0/4,C2
walkietalkie,1345,1345,3452,名詞,一般,*,*,*,*,ウォーキートーキー,ウォーキートーキー,ウォーキートーキー,5/8,C1
walking,1345,1345,3147,名詞,一般,*,*,*,*,ウォーキング,ウォーキング,ウォーキング,0/5,C1
walk,1345,1345,3336,名詞,一般,*,*,*,*,ウォーク,ウォーク,ウォーク,1/3,C1
water,1345,1345,3613,名詞,一般,*,*,*,*,ウォーター,ウォーター,ウォーター,1/4,C1
warhol,1350,1350,4318,名詞,固有名詞,人名,姓,*,*,ウォーホル,ウォーホル,ウォーホル,1/4,C1
wall,1353,1353,5443,名詞,固有名詞,地域,一般,*,*,ウォール,ウォール,ウォール,1/3,C1
warren,1350,1350,4322,名詞,固有名詞,人名,姓,*,*,ウォーレン,ウォーレン,ウォーレン,1/4,C1
walsh,1350,1350,4222,名詞,固有名詞,人名,姓,*,*,ウォルシュ,ウォルシュ,ウォルシュ,1/3,C1
wallet,1345,1345,10000,名詞,一般,*,*,*,*,ウォレット,ウォレット,ウォレット,1/4,*
wong,1345,1345,3595,名詞,一般,*,*,*,*,ウォン,ウォン,ウォン,1/2,C3
wong,1349,1349,3369,名詞,固有名詞,人名,一般,*,*,ウォン,ウォン,ウォン,1/2,C3
wong,1351,1351,3772,名詞,固有名詞,人名,名,*,*,ウォン,ウォン,ウォン,1/2,C3
wong,1360,1360,8046,名詞,接尾,助数詞,*,*,*,ウォン,ウォン,ウォン,1/2,C1
warning,1348,1348,3642,名詞,固有名詞,一般,*,*,*,ウオーニング,ウオーニング,ウオーニング,2/6,C1
ukraine,1354,1354,3137,名詞,固有名詞,地域,国,*,*,ウクライナ,ウクライナ,ウクライナ,3/5,C1
uzbekistan,1354,1354,3149,名詞,固有名詞,地域,国,*,*,ウズベキスタン,ウズベキスタン,ウズベキスタン,4/7,C1
uzbek,1353,1353,4346,名詞,固有名詞,地域,一般,*,*,ウズベク,ウズベク,ウズベク,1/4,C2
woods,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ウッズ,ウッズ,ウッズ,1/3,C1
would,1345,1345,4082,名詞,一般,*,*,*,*,ウッド,ウッド,ウッド,1/3,C1
would,1350,1350,5100,名詞,固有名詞,人名,姓,*,*,ウッド,ウッド,ウッド,1/3,C1
uno,1348,1348,3660,名詞,固有名詞,一般,*,*,*,ウノ,ウノ,ウノ,1/2,C3
umlaut,1345,1345,3452,名詞,一般,*,*,*,*,ウムラウト,ウムラウト,ウムラウト,1/5,C1
ural,1353,1353,4340,名詞,固有名詞,地域,一般,*,*,ウラル,ウラル,ウラル,1/3,C2
woolf,1350,1350,4352,名詞,固有名詞,人名,姓,*,*,ウルフ,ウルフ,ウルフ,1/3,C1
edelweiss,1345,1345,3452,名詞,一般,*,*,*,*,エーデルワイス,エーデルワイス,エーデルワイス,5/7,C1
heir,1345,1345,3666,名詞,一般,*,*,*,*,エア,エア,エア,1/2,C3
aerobics,1345,1345,3452,名詞,一般,*,*,*,*,エアロビクス,エアロビクス,エアロビクス,4/6,C1
asia,1352,1352,4800,名詞,固有名詞,組織,*,*,*,エイジア,エイジア,エイジア,1/4,C1
agent,1345,1345,3452,名詞,一般,*,*,*,*,エイジェント,エイジェント,エイジェント,1/5,C1
aids,1345,1345,2844,名詞,一般,*,*,*,*,エイズ,エイズ,エイズ,1/3,C1
eighteen,1352,1352,4789,名詞,固有名詞,組織,*,*,*,エイティーン,エイティーン,エイティーン,3/5,C1
eit,1345,1345,3447,名詞,一般,*,*,*,*,エイト,エイト,エイト,1/3,C1
avis,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エイビス,エイビス,エイビス,1/4,C1
avon,1352,1352,4841,名詞,固有名詞,組織,*,*,*,エイボン,エイボン,エイボン,1/4,C2
alien,1345,1345,3491,名詞,一般,*,*,*,*,エイリアン,エイリアン,エイリアン,1/5,C1
exciting,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,エキサイティング,エキサイティング,エキサイティング,3/7,C1
ecstasy,1345,1345,3452,名詞,一般,*,*,*,*,エクスタシー,エクスタシー,エクスタシー,3/6,C1
expert,1345,1345,3452,名詞,一般,*,*,*,*,エクスパート,エクスパート,エクスパート,4/6,C1
express,1345,1345,2696,名詞,一般,*,*,*,*,エクスプレス,エクスプレス,エクスプレス,4/6,C1
exception,1345,1345,3452,名詞,一般,*,*,*,*,エクセプション,エクセプション,エクセプション,3/6,C1
excel,1348,1348,10000,名詞,固有名詞,一般,*,*,*,エクセル,エクセル,エクセル,0/4,*
exxon,1352,1352,4825,名詞,固有名詞,組織,*,*,*,エクソン,エクソン,エクソン,1/4,C2
ectoplasm,1345,1345,3452,名詞,一般,*,*,*,*,エクトプラズム,エクトプラズム,エクトプラズム,5/7,C1
eclair,1345,1345,3452,名詞,一般,*,*,*,*,エクレア,エクレア,エクレア,0/4,C2
eco,1345,1345,2221,名詞,一般,*,*,*,*,エコ,エコ,エコ,1/2,C3
echo,1343,1343,4347,名詞,サ変接続,*,*,*,*,エコー,エコー,エコー,1/3,C1
economy,1345,1345,3446,名詞,一般,*,*,*,*,エコノミー,エコノミー,エコノミー,2/5,C1
economical,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,エコノミカル,エコノミカル,エコノミカル,3/6,C1
economist,1345,1345,3413,名詞,一般,*,*,*,*,エコノミスト,エコノミスト,エコノミスト,4/6,C1
ecology,1345,1345,3452,名詞,一般,*,*,*,*,エコロジー,エコロジー,エコロジー,2/5,C1
sos,1345,1345,3642,名詞,一般,*,*,*,*,エスオーエス,エスオーエス,エスオーエス,5/6,C1
eskimo,1348,1348,3656,名詞,固有名詞,一般,*,*,*,エスキモー,エスキモー,エスキモー,3/5,C1
escort,1343,1343,5742,名詞,サ変接続,*,*,*,*,エスコート,エスコート,エスコート,3/5,C1
ester,1351,1351,4303,名詞,固有名詞,人名,名,*,*,エスター,エスター,エスター,1/4,C1
estelle,1345,1345,3452,名詞,一般,*,*,*,*,エステル,エステル,エステル,1/4,C1
ethnic,1347,1347,7222,名詞,形容動詞語幹,*,*,*,*,エスニック,エスニック,エスニック,3/5,C1
ethnology,1345,1345,3452,名詞,一般,*,*,*,*,エスノロジー,エスノロジー,エスノロジー,3/6,C1
espresso,1345,1345,3452,名詞,一般,*,*,*,*,エスプレッソ,エスプレッソ,エスプレッソ,4/6,C1
esperanto,1345,1345,3452,名詞,一般,*,*,*,*,エスペラント,エスペラント,エスペラント,4/6,C1
ethane,1345,1345,3452,名詞,一般,*,*,*,*,エタン,エタン,エタン,1/3,C1
ethiopia,1354,1354,3192,名詞,固有名詞,地域,国,*,*,エチオピア,エチオピア,エチオピア,0/5,C1
etude,1345,1345,3452,名詞,一般,*,*,*,*,エチュード,エチュード,エチュード,1/4,C1
aix,1345,1345,3208,名詞,一般,*,*,*,*,エックス,エックス,エックス,1/4,C1
egg,1345,1345,3452,名詞,一般,*,*,*,*,エッグ,エッグ,エッグ,1/3,C1
edge,1345,1345,3452,名詞,一般,*,*,*,*,エッジ,エッジ,エッジ,1/3,C1
edging,1345,1345,3452,名詞,一般,*,*,*,*,エッジング,エッジング,エッジング,0/5,C2
essay,1345,1345,3446,名詞,一般,*,*,*,*,エッセイ,エッセイ,エッセイ,1/4,C1
essayist,1345,1345,3440,名詞,一般,*,*,*,*,エッセイスト,エッセイスト,エッセイスト,4/6,C1
essence,1345,1345,3448,名詞,一般,*,*,*,*,エッセンス,エッセンス,エッセンス,1/5,C1
etch,1343,1343,4607,名詞,サ変接続,*,*,*,*,エッチ,エッチ,エッチ,1/3,C1
etching,1343,1343,4317,名詞,サ変接続,*,*,*,*,エッチング,エッチング,エッチング,0/5,C2
edition,1345,1345,3452,名詞,一般,*,*,*,*,エディション,エディション,エディション,2/4,C1
editor,1345,1345,3452,名詞,一般,*,*,*,*,エディター,エディター,エディター,1/4,C2
editing,1345,1345,3452,名詞,一般,*,*,*,*,エディティング,エディティング,エディティング,0/5,C2
edinburgh,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,エディンバラ,エディンバラ,エディンバラ,2/5,C1
eden,1345,1345,3452,名詞,一般,*,*,*,*,エデン,エデン,エデン,1/3,C1
ed,1350,1350,4338,名詞,固有名詞,人名,姓,*,*,エドゥ,エドゥ,エドゥ,1/2,C3
ena,1345,1345,3456,名詞,一般,*,*,*,*,エナ,エナ,エナ,1/2,C3
energy,1345,1345,4110,名詞,一般,*,*,*,*,エナジー,エナジー,エナジー,1/4,C1
enamel,1345,1345,3452,名詞,一般,*,*,*,*,エナメル,エナメル,エナメル,0/4,C2
epicurean,1345,1345,3452,名詞,一般,*,*,*,*,エピキュリアン,エピキュリアン,エピキュリアン,3/6,C1
epigram,1345,1345,3452,名詞,一般,*,*,*,*,エピグラム,エピグラム,エピグラム,3/5,C1
epic,1345,1345,4148,名詞,一般,*,*,*,*,エピック,エピック,エピック,1/4,C1
epilogue,1345,1345,3452,名詞,一般,*,*,*,*,エピローグ,エピローグ,エピローグ,3/5,C1
epson,1352,1352,4845,名詞,固有名詞,組織,*,*,*,エプソン,エプソン,エプソン,1/4,C2
everest,1345,1345,2949,名詞,一般,*,*,*,*,エベレスト,エベレスト,エベレスト,3/5,C1
