あかしお,1345,1345,3452,名詞,一般,*,*,*,*,アカシオ,アカシオ,アカシオ,0/4,C2
あかじ,1345,1345,3402,名詞,一般,*,*,*,*,アカジ,アカジ,アカジ,0/3,C2
あかじそ,1345,1345,3452,名詞,一般,*,*,*,*,アカジソ,アカジソ,アカジソ,0/4,C2
あかすり,1345,1345,3452,名詞,一般,*,*,*,*,アカスリ,アカスリ,アカスリ,3/4,C1
あかちゃん,1345,1345,3406,名詞,一般,*,*,*,*,アカチャン,アカチャン,アカチャン,1/4,C1
あかちん,1345,1345,3452,名詞,一般,*,*,*,*,アカチン,アカチン,アカチン,0/4,C2
あかでみー,1345,1345,3427,名詞,一般,*,*,*,*,アカデミー,アカデミー,アカデミー,2/5,C1
あかでみずむ,1345,1345,3452,名詞,一般,*,*,*,*,アカデミズム,アカデミズム,アカデミズム,4/6,C1
あかでみっく,1347,1347,6265,名詞,形容動詞語幹,*,*,*,*,アカデミック,アカデミック,アカデミック,4/6,C1
あかとんぼ,1345,1345,3452,名詞,一般,*,*,*,*,アカトンボ,アカトンボ,アカトンボ,3/5,C1
あかなす,1345,1345,3452,名詞,一般,*,*,*,*,アカナス,アカナス,アカナス,0/4,C2
あかぬけ,1345,1345,3451,名詞,一般,*,*,*,*,アカヌケ,アカヌケ,アカヌケ,0/4,C2
あかね,1345,1345,3452,名詞,一般,*,*,*,*,アカネ,アカネ,アカネ,0/3,C2
あかはた,1345,1345,3430,名詞,一般,*,*,*,*,アカハタ,アカハタ,アカハタ,0/4,C2
あかはら,1345,1345,3452,名詞,一般,*,*,*,*,アカハラ,アカハラ,アカハラ,0/4,C2
あかば,1353,1353,4345,名詞,固有名詞,地域,一般,*,*,アカバ,アカバ,アカバ,1/3,C1
あかばな,1345,1345,3452,名詞,一般,*,*,*,*,アカバナ,アカバナ,アカバナ,0/4,C2
あかぷるこ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,アカプルコ,アカプルコ,アカプルコ,3/5,C1
あかほん,1345,1345,3452,名詞,一般,*,*,*,*,アカホン,アカホン,アカホン,0/4,C2
あかまつ,1345,1345,3387,名詞,一般,*,*,*,*,アカマツ,アカマツ,アカマツ,2/4,C2
あかまつ,1352,1352,4924,名詞,固有名詞,組織,*,*,*,アカマツ,アカマツ,アカマツ,2/4,C2
あかみ,1345,1345,3452,名詞,一般,*,*,*,*,アカミ,アカミ,アカミ,0/3,C2
あかめ,1345,1345,3452,名詞,一般,*,*,*,*,アカメ,アカメ,アカメ,0/3,C2
あかめいも,1345,1345,3452,名詞,一般,*,*,*,*,アカメイモ,アカメイモ,アカメイモ,0/5,C2
あかめがしわ,1345,1345,3452,名詞,一般,*,*,*,*,アカメガシワ,アカメガシワ,アカメガシワ,4/6,C1
あかもん,1345,1345,3452,名詞,一般,*,*,*,*,アカモン,アカモン,アカモン,0/4,C2
あかんべえ,1343,1343,4317,名詞,サ変接続,*,*,*,*,アカンベエ,アカンベエ,アカンベエ,0/5,C2
あかんぼう,1345,1345,3452,名詞,一般,*,*,*,*,アカンボウ,アカンボウ,アカンボー,0/5,C2
あかんぼく,1345,1345,3452,名詞,一般,*,*,*,*,アカンボク,アカンボク,アカンボク,2/5,C1
あが,1352,1352,4882,名詞,固有名詞,組織,*,*,*,アガ,アガ,アガ,1/2,C2
あが,811,811,4945,動詞,自立,*,*,五段・ラ行,体言接続特殊２,アガる,アガ,アガ,0/2,*
あがし,1350,1350,4247,名詞,固有名詞,人名,姓,*,*,アガシ,アガシ,アガシ,1/3,C1
あがつま,1352,1352,4931,名詞,固有名詞,組織,*,*,*,アガツマ,アガツマ,アガツマ,0/4,C1
あがぺー,1345,1345,3452,名詞,一般,*,*,*,*,アガペー,アガペー,アガペー,1/4,C1
あがり,1345,1345,3522,名詞,一般,*,*,*,*,アガリ,アガリ,アガリ,0/3,C2
あき,1351,1351,5089,名詞,固有名詞,人名,名,*,*,アキ,アキ,アキ,0/2,C4
あきえ,1351,1351,4304,名詞,固有名詞,人名,名,*,*,アキエ,アキエ,アキエ,0/3,C1
あきかん,1345,1345,3604,名詞,一般,*,*,*,*,アキカン,アキカン,アキカン,0/4,C2
あきくさ,1345,1345,3452,名詞,一般,*,*,*,*,アキクサ,アキクサ,アキクサ,0/4,C2
あきこ,1351,1351,3913,名詞,固有名詞,人名,名,*,*,アキコ,アキコ,アキコ,1/3,C1
あきざくら,1345,1345,3437,名詞,一般,*,*,*,*,アキザクラ,アキザクラ,アキザクラ,3/5,C1
あきたこまち,1348,1348,3639,名詞,固有名詞,一般,*,*,*,アキタコマチ,アキタコマチ,アキタコマチ,4/6,C1
あきない,1343,1343,4358,名詞,サ変接続,*,*,*,*,アキナイ,アキナイ,アキナイ,0/4,C2
あきの,1350,1350,4041,名詞,固有名詞,人名,姓,*,*,アキノ,アキノ,アキノ,0/3,C1
あきば,1345,1345,7000,名詞,一般,*,*,*,*,アキバ,アキバ,アキバ,0/3,*
あきゅむれーた,1345,1345,3452,名詞,一般,*,*,*,*,アキュムレータ,アキュムレータ,アキュムレータ,4/6,C1
あきょうぼく,1345,1345,3452,名詞,一般,*,*,*,*,アキョウボク,アキョウボク,アキョーボク,2/5,C1
あきよ,1351,1351,4205,名詞,固有名詞,人名,名,*,*,アキヨ,アキヨ,アキヨ,0/3,C1
あきれす,1349,1349,3516,名詞,固有名詞,人名,一般,*,*,アキレス,アキレス,アキレス,1/4,C1
あきれす,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アキレス,アキレス,アキレス,1/4,C1
あきんど,1345,1345,3593,名詞,一般,*,*,*,*,アキンド,アキンド,アキンド,2/4,C1
あぎれら,1350,1350,4344,名詞,固有名詞,人名,姓,*,*,アギレラ,アギレラ,アギレラ,2/4,C2
あく,1345,1345,3628,名詞,一般,*,*,*,*,アク,アク,アク,0/2,C3
あくあまりん,1345,1345,3452,名詞,一般,*,*,*,*,アクアマリン,アクアマリン,アクアマリン,4/6,C1
あくあらんぐ,1345,1345,3452,名詞,一般,*,*,*,*,アクアラング,アクアラング,アクアラング,4/6,C1
あくおす,1348,1348,5529,名詞,固有名詞,一般,*,*,*,アクオス,アクオス,アクオス,1/4,*
あくしでんと,1345,1345,3438,名詞,一般,*,*,*,*,アクシデント,アクシデント,アクシデント,1/6,C1
あくしょん,1345,1345,3231,名詞,一般,*,*,*,*,アクション,アクション,アクション,1/4,C1
あくしゔ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アクシヴ,アクシヴ,アクシブ,1/4,C1
あくせさり,1345,1345,3453,名詞,一般,*,*,*,*,アクセサリ,アクセサリ,アクセサリ,1/5,C1
あくせさりー,1345,1345,3328,名詞,一般,*,*,*,*,アクセサリー,アクセサリー,アクセサリー,1/6,C1
あくせす,1343,1343,3344,名詞,サ変接続,*,*,*,*,アクセス,アクセス,アクセス,1/4,C1
あくせす,1352,1352,6286,名詞,固有名詞,組織,*,*,*,アクセス,アクセス,アクセス,1/4,C1
あくせすあーむ,1345,1345,3452,名詞,一般,*,*,*,*,アクセスアーム,アクセスアーム,アクセスアーム,5/7,C1
あくせすもでる,1345,1345,3452,名詞,一般,*,*,*,*,アクセスモデル,アクセスモデル,アクセスモデル,5/7,C1
あくせすもにた,1345,1345,3452,名詞,一般,*,*,*,*,アクセスモニタ,アクセスモニタ,アクセスモニタ,5/7,C1
あくせぷと,1343,1343,4317,名詞,サ変接続,*,*,*,*,アクセプト,アクセプト,アクセプト,3/5,C1
あくせる,1345,1345,3452,名詞,一般,*,*,*,*,アクセル,アクセル,アクセル,1/4,C1
あくせんと,1345,1345,3452,名詞,一般,*,*,*,*,アクセント,アクセント,アクセント,1/5,C1
あくちにうむ,1345,1345,3452,名詞,一般,*,*,*,*,アクチニウム,アクチニウム,アクチニューム,4/6,C1
あくちのいど,1345,1345,3452,名詞,一般,*,*,*,*,アクチノイド,アクチノイド,アクチノイド,4/6,C1
あくちぶ,1345,1345,3452,名詞,一般,*,*,*,*,アクチブ,アクチブ,アクチブ,1/4,C1
あくちぶ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,アクチブ,アクチブ,アクチブ,1/4,C1
あくちゅある,1345,1345,3452,名詞,一般,*,*,*,*,アクチュアル,アクチュアル,アクチュアル,1/5,C1
あくちゅえーた,1345,1345,2955,名詞,一般,*,*,*,*,アクチュエータ,アクチュエータ,アクチュエータ,4/6,C1
あくてぃぶ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,アクティブ,アクティブ,アクティブ,1/4,C1
あくてぃぶ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アクティブ,アクティブ,アクティブ,1/4,C1
あくめ,1343,1343,4317,名詞,サ変接続,*,*,*,*,アクメ,アクメ,アクメ,1/3,C1
あくもす,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アクモス,アクモス,アクモス,1/4,C1
あくもら,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,アクモラ,アクモラ,アクモラ,2/4,C2
あくら,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,アクラ,アクラ,アクラ,1/3,C2
あくりる,1345,1345,3447,名詞,一般,*,*,*,*,アクリル,アクリル,アクリル,0/4,C2
あくろいど,1348,1348,3656,名詞,固有名詞,一般,*,*,*,アクロイド,アクロイド,アクロイド,3/5,C1
あくろばちっく,1345,1345,3452,名詞,一般,*,*,*,*,アクロバチック,アクロバチック,アクロバチック,5/7,C1
あくろばっと,1345,1345,3448,名詞,一般,*,*,*,*,アクロバット,アクロバット,アクロバット,4/6,C1
あぐすた,1348,1348,3637,名詞,固有名詞,一般,*,*,*,アグスタ,アグスタ,アグスタ,2/4,C2
あぐすてぃね,1349,1349,3514,名詞,固有名詞,人名,一般,*,*,アグスティネ,アグスティネ,アグスティネ,3/5,C1
あぐねす,1351,1351,4313,名詞,固有名詞,人名,名,*,*,アグネス,アグネス,アグネス,1/4,C1
あぐねすぱれーど,1348,1348,3646,名詞,固有名詞,一般,*,*,*,アグネスパレード,アグネスパレード,アグネスパレード,6/8,C1
あぐり,1351,1351,4301,名詞,固有名詞,人名,名,*,*,アグリ,アグリ,アグリ,1/3,C1
あぐりーめんと,1345,1345,3433,名詞,一般,*,*,*,*,アグリーメント,アグリーメント,アグリーメント,3/7,C1
あぐれっくす,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アグレックス,アグレックス,アグレックス,3/6,C1
あぐれまん,1345,1345,3452,名詞,一般,*,*,*,*,アグレマン,アグレマン,アグレマン,3/5,C1
あぐろかねしょう,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アグロカネショウ,アグロカネショウ,アグロカネショー,5/7,C1
あぐん,1348,1348,3659,名詞,固有名詞,一般,*,*,*,アグン,アグン,アグン,1/3,C2
あけび,1345,1345,3478,名詞,一般,*,*,*,*,アケビ,アケビ,アケビ,0/3,C2
あけぼの,1345,1345,3458,名詞,一般,*,*,*,*,アケボノ,アケボノ,アケボノ,0/4,C2
あけみ,1351,1351,4014,名詞,固有名詞,人名,名,*,*,アケミ,アケミ,アケミ,0/3,C1
あげはちょう,1345,1345,3452,名詞,一般,*,*,*,*,アゲハチョウ,アゲハチョウ,アゲハチョー,3/5,C1
あげまき,1345,1345,3452,名詞,一般,*,*,*,*,アゲマキ,アゲマキ,アゲマキ,2/4,C1
あこーすてぃっく,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,アコースティック,アコースティック,アコースティック,5/7,C1
あこーでぃおん,1345,1345,3452,名詞,一般,*,*,*,*,アコーディオン,アコーディオン,アコーディオン,2/6,C1
あこーでおん,1345,1345,3452,名詞,一般,*,*,*,*,アコーデオン,アコーデオン,アコーデオン,2/6,C1
あこーど,1348,1348,3659,名詞,固有名詞,一般,*,*,*,アコード,アコード,アコード,2/4,C1
あこうだい,1345,1345,3452,名詞,一般,*,*,*,*,アコウダイ,アコウダイ,アコーダイ,2/5,C1
あこうぼく,1345,1345,3452,名詞,一般,*,*,*,*,アコウボク,アコウボク,アコーボク,2/5,C1
あこむ,1349,1349,4662,名詞,固有名詞,人名,一般,*,*,アコム,アコム,アコム,1/3,C1
あこむ,1352,1352,4248,名詞,固有名詞,組織,*,*,*,アコム,アコム,アコム,1/3,C1
あこやがい,1345,1345,3452,名詞,一般,*,*,*,*,アコヤガイ,アコヤガイ,アコヤガイ,3/5,C1
あごすて,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,アゴステ,アゴステ,アゴステ,2/4,C1
あさ,1345,1345,3342,名詞,一般,*,*,*,*,アサ,アサ,アサ,2/2,C3
あさ,1351,1351,4200,名詞,固有名詞,人名,名,*,*,アサ,アサ,アサ,1/2,C3
あさーしょん,1345,1345,3452,名詞,一般,*,*,*,*,アサーション,アサーション,アサーション,2/5,C1
あさい,1348,1348,3652,名詞,固有名詞,一般,*,*,*,アサイ,アサイ,アサイ,0/3,C2
あさいち,1345,1345,3429,名詞,一般,*,*,*,*,アサイチ,アサイチ,アサイチ,2/4,C1
あさいん,1345,1345,3452,名詞,一般,*,*,*,*,アサイン,アサイン,アサイン,0/4,C2
あさえ,1351,1351,4304,名詞,固有名詞,人名,名,*,*,アサエ,アサエ,アサエ,0/3,C1
あさがお,1345,1345,3448,名詞,一般,*,*,*,*,アサガオ,アサガオ,アサガオ,2/4,C1
あさがみ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アサガミ,アサガミ,アサガミ,0/4,C2
あさぎ,1345,1345,3452,名詞,一般,*,*,*,*,アサギ,アサギ,アサギ,0/3,C2
あさくさのり,1345,1345,3452,名詞,一般,*,*,*,*,アサクサノリ,アサクサノリ,アサクサノリ,4/6,C1
あさこ,1351,1351,3971,名詞,固有名詞,人名,名,*,*,アサコ,アサコ,アサコ,1/3,C1
あさじ,1345,1345,3452,名詞,一般,*,*,*,*,アサジ,アサジ,アサジ,0/3,C2
あさだ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アサダ,アサダ,アサダ,2/3,C1
あさだち,1345,1345,3452,名詞,一般,*,*,*,*,アサダチ,アサダチ,アサダチ,0/4,C2
あさぢ,1345,1345,3452,名詞,一般,*,*,*,*,アサヂ,アサヂ,アサヂ,0/3,C2
あさつき,1345,1345,3412,名詞,一般,*,*,*,*,アサツキ,アサツキ,アサツキ,2/4,C1
あさど,1350,1350,4205,名詞,固有名詞,人名,姓,*,*,アサド,アサド,アサド,0/3,C1
あさの,1351,1351,4328,名詞,固有名詞,人名,名,*,*,アサノ,アサノ,アサノ,1/3,C2
あさはか,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,アサハカ,アサハカ,アサハカ,2/4,C1
あさひ,1352,1352,4358,名詞,固有名詞,組織,*,*,*,アサヒ,アサヒ,アサヒ,1/3,C1
あさひこーぽれーしょん,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アサヒコーポレーション,アサヒコーポレーション,アサヒコーポレーション,7/10,C1
あさひぱーつ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アサヒパーツ,アサヒパーツ,アサヒパーツ,4/6,C1
あさひびーる,1352,1352,3968,名詞,固有名詞,組織,*,*,*,アサヒビール,アサヒビール,アサヒビール,4/6,C1
あさひびーるしすてむ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アサヒビールシステム,アサヒビールシステム,アサヒビールシステム,7/10,C1
あさひふぁいやーあーむず,1352,1352,4825,名詞,固有名詞,組織,*,*,*,アサヒファイヤーアームズ,アサヒファイヤーアームズ,アサヒファイヤーアームズ,8/11,C1
あさひぺん,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アサヒペン,アサヒペン,アサヒペン,4/5,C1
あさま,1345,1345,3394,名詞,一般,*,*,*,*,アサマ,アサマ,アサマ,0/3,C2
あさみ,1345,1345,3374,名詞,一般,*,*,*,*,アサミ,アサミ,アサミ,0/3,C2
あさむらさき,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アサムラサキ,アサムラサキ,アサムラサキ,4/6,C1
あさやけ,1345,1345,3452,名詞,一般,*,*,*,*,アサヤケ,アサヤケ,アサヤケ,0/4,C2
あさよ,1351,1351,4304,名詞,固有名詞,人名,名,*,*,アサヨ,アサヨ,アサヨ,0/3,C1
あさり,1345,1345,3452,名詞,一般,*,*,*,*,アサリ,アサリ,アサリ,0/3,C2
あされん,1345,1345,3451,名詞,一般,*,*,*,*,アサレン,アサレン,アサレン,0/4,C2
あさゑ,1351,1351,4304,名詞,固有名詞,人名,名,*,*,アサヱ,アサヱ,アサエ,0/3,C1
あざ,1345,1345,3835,名詞,一般,*,*,*,*,アザ,アザ,アザ,1/2,C4
あざみ,1345,1345,3452,名詞,一般,*,*,*,*,アザミ,アザミ,アザミ,0/3,C2
あざらし,1345,1345,3452,名詞,一般,*,*,*,*,アザラシ,アザラシ,アザラシ,2/4,C1
あざらっぷ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,アザラップ,アザラップ,アザラップ,3/5,C1
あざれあ,1345,1345,3452,名詞,一般,*,*,*,*,アザレア,アザレア,アザレア,0/4,C2
あし,1345,1345,3365,名詞,一般,*,*,*,*,アシ,アシ,アシ,1/2,C3
あしーど,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アシード,アシード,アシード,2/4,C1
あしあと,1345,1345,3231,名詞,一般,*,*,*,*,アシアト,アシアト,アシアト,3/4,C1
あしか,1345,1345,3452,名詞,一般,*,*,*,*,アシカ,アシカ,アシカ,0/3,C2
あしがばーと,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,アシガバート,アシガバート,アシガバート,4/6,C1
あしすたんと,1345,1345,3452,名詞,一般,*,*,*,*,アシスタント,アシスタント,アシスタント,2/6,C1
あしすと,1345,1345,3452,名詞,一般,*,*,*,*,アシスト,アシスト,アシスト,2/4,C1
あしすと,1352,1352,4841,名詞,固有名詞,組織,*,*,*,アシスト,アシスト,アシスト,2/4,C1
